DATE_TIME,DC_POWER_SUM,AC_POWER_SUM,DAILY_YIELD_AVG,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-09 06:00:00,293.2147619047619,283.0304761904762,849.3404761904764,23.10134286206896,21.186319172413796,0.0111385345448275
2020-06-09 06:15:00,944.0166666666667,912.8071428571428,524.303896103896,23.319584166666672,21.658508266666672,0.0311052466
2020-06-09 06:30:00,1724.2838095238094,1672.3814285714286,20.81839826839827,23.57032373333333,22.241770433333333,0.0569932276
2020-06-09 06:45:00,2887.0,2813.4933333333333,45.66060606060606,24.037088344827588,23.122031448275862,0.0944432277586207
2020-06-09 07:00:00,5342.610476190476,5241.030952380952,89.5969696969697,24.688094066666665,26.047689833333337,0.1855330313333333
2020-06-09 07:15:00,8456.171428571428,8308.908095238095,166.33658008658008,25.66310275862069,30.345590448275868,0.304980821724138
2020-06-09 07:30:00,10752.079523809523,10543.796666666667,273.74718614718614,26.309327233333327,33.32653273333333,0.3934728033333333
2020-06-09 07:45:00,12344.507142857143,12098.33238095238,401.98268398268397,26.52304386206897,34.403433931034485,0.4603070396551724
2020-06-09 08:00:00,10515.82,10313.253333333334,540.1030303030303,26.675620500000004,34.63887826666667,0.3834108376666666
2020-06-09 08:15:00,11851.356666666667,11617.818095238095,648.4028138528139,26.87966306666667,33.53333140000001,0.4170626293333333
2020-06-09 08:30:00,15759.042857142858,15431.426666666666,806.9647186147187,27.64948037931034,37.253409551724125,0.5304539527586206
2020-06-09 08:45:00,16568.740476190476,16221.604761904762,986.854329004329,28.002729266666663,38.87611719999999,0.5585220813333334
2020-06-09 09:00:00,19459.425714285713,19037.75380952381,1181.788961038961,28.392504551724134,40.263924206896554,0.65995724
2020-06-09 09:15:00,20246.553333333333,19804.059999999998,1411.8181818181818,28.73394366666667,42.669370366666655,0.681518345
2020-06-09 09:30:00,17763.56476190476,17367.318571428572,1600.9084415584416,28.85085217241379,41.72331493103448,0.6963356251724138
2020-06-09 09:45:00,5072.236666666667,4952.594285714285,538.0054112554112,29.97841589999999,48.841255533333324,0.7644892783333334
2020-06-09 10:00:00,14625.399047619048,14273.230476190474,1783.438961038961,29.874267448275855,46.25639937931035,0.7722951262068966
2020-06-09 10:15:00,14139.926666666666,13797.033333333333,1938.8757575757575,30.301633733333336,49.99048963333334,0.8280756470000001
2020-06-09 10:30:00,15034.273333333334,14666.646666666666,2109.3757575757572,31.10254106896551,55.13560751724137,0.8762817527586207
2020-06-09 10:45:00,14148.583333333334,13809.587142857143,2337.5136363636366,31.264162166666665,52.49366256666666,0.8701082106666665
2020-06-09 11:00:00,12274.594761904762,11985.580952380951,2484.851948051948,31.781721379310344,53.44999120689656,0.795815186896552
2020-06-09 11:15:00,12388.497142857143,12093.957619047618,2628.17683982684,32.175657133333324,54.891657333333335,0.7947275603333331
2020-06-09 11:30:00,14391.126666666667,14041.593333333334,2781.7090909090907,33.00239186206896,58.08577868965519,0.941355501724138
2020-06-09 11:45:00,10800.199999999999,10553.933333333332,2922.357575757576,32.501644766666665,50.18232919999999,0.5480442070000002
2020-06-09 12:00:00,13178.586666666666,12869.509047619049,3049.209956709957,32.48051859999999,48.017826633333335,0.7137815336666666
2020-06-09 12:15:00,11682.982857142857,11416.173333333332,3188.5341991341993,32.74632389655172,49.65918703448276,0.6081792393103447
2020-06-09 12:30:00,11863.605714285713,11603.41,3310.185930735931,32.671915799999994,46.348622600000006,0.4990866916666665
2020-06-09 12:45:00,15349.539999999999,14981.246666666666,3470.957575757576,33.75495137931035,53.14650437931035,0.8266699910344828
2020-06-09 13:00:00,12086.687142857143,11807.057619047619,3633.1614718614724,33.71502976666666,55.152543,0.7209952
2020-06-09 13:15:00,12107.23142857143,11829.011904761905,3744.2766233766233,33.20289665517242,46.4867574137931,0.5841201062068965
2020-06-09 13:30:00,13389.926666666666,13083.070952380951,3899.2002164502164,33.793959433333335,50.61013273333334,0.6701499496666666
2020-06-09 13:45:00,11536.786666666667,11288.48,4037.872727272727,33.49189089655172,48.928019724137926,0.5199972951724137
2020-06-09 14:00:00,11628.046666666665,11380.766666666666,4164.469696969697,33.63099263333333,47.320751,0.541861241
2020-06-09 14:15:00,14528.16238095238,14215.709047619046,4310.625974025974,33.932267333333336,46.79574266666666,0.5865618399999997
2020-06-09 14:30:00,13345.164285714285,13069.039047619048,4470.039393939394,33.66286575862069,44.45120344827586,0.4710798586206896
2020-06-09 14:45:00,14739.919523809524,14436.487619047619,4617.932034632035,33.21628106666666,41.622585166666674,0.460747443
2020-06-09 15:00:00,15227.405714285715,14911.221904761904,4781.597835497835,33.44176203448276,41.9188822413793,0.4690195227586206
2020-06-09 15:15:00,13453.873333333333,13181.52,4960.078787878788,33.6994721,43.42953376666667,0.4232792523333333
2020-06-09 15:30:00,13528.370476190477,13253.179047619047,5094.8668831168825,33.290031586206894,40.94111372413793,0.4030901289655171
2020-06-09 15:45:00,17096.117619047618,16732.972380952382,5261.291558441559,33.58660966666667,42.744317766666654,0.5008327286666667
2020-06-09 16:00:00,14122.038571428571,13833.97,5437.575974025974,33.0764027,42.459844,0.435199468
2020-06-09 16:15:00,15617.430952380952,15293.555238095238,5605.715800865802,33.27681251724139,42.838554482758624,0.4717216579310344
2020-06-09 16:30:00,13270.026666666667,13002.253333333334,5761.669696969697,33.22364099999999,42.33871990000001,0.4031365280000001
2020-06-09 16:45:00,7408.85380952381,7275.604285714287,5889.449783549783,32.634283482758605,38.626965655172405,0.2255481
2020-06-09 17:00:00,6078.2219047619055,5961.868571428571,5961.16883116883,32.061292366666656,35.74595430000001,0.1854117523333333
2020-06-09 17:15:00,5235.207142857143,5133.427619047619,6024.754545454546,31.747895413793103,34.54536172413794,0.1587967972413793
2020-06-09 17:30:00,3766.52,3688.1085714285714,6075.1086580086585,31.548145533333336,33.42435616666667,0.1148093877666666
2020-06-09 17:45:00,2667.5733333333333,2594.633333333333,6111.090909090909,31.337953666666667,32.47899783333333,0.0811515678333333
2020-06-09 18:00:00,1751.9104761904762,1699.4038095238095,6135.475541125541,30.9759341724138,31.487286827586203,0.0539801748275862
2020-06-09 18:15:00,1049.837619047619,1015.3504761904761,6150.693939393939,30.425907533333326,30.5566122,0.0325861480333333
2020-06-09 18:30:00,509.4971428571429,491.93523809523805,6159.2904761904765,29.78792568965517,29.545744862068968,0.0158776952068965
2020-06-10 06:15:00,608.5104761904762,587.702380952381,5.824675324675325,24.483821517241385,23.581738724137928,0.019141487275862
2020-06-10 06:30:00,891.9409523809525,862.2728571428571,13.612987012987013,24.65489093333334,24.195461,0.0282602015
2020-06-10 06:45:00,1560.5233333333335,1512.4614285714285,26.691991341991343,24.78432903333333,24.78258563333333,0.0481387713999999
2020-06-10 07:00:00,2218.14,2155.1466666666665,48.49090909090909,24.97881231034483,25.66959865517241,0.0670705048965517
2020-06-10 07:15:00,2381.3266666666664,2314.709523809524,72.89480519480519,25.1080181,26.313148933333338,0.0715662028
2020-06-10 07:30:00,3757.2619047619046,3678.6,106.63528138528137,25.295457379310346,27.09805717241379,0.1130817917241379
2020-06-10 07:45:00,5272.815714285714,5170.555238095238,155.90411255411257,25.51075433333333,28.222063133333336,0.1587628896666666
2020-06-10 08:00:00,7794.735238095238,7656.8590476190475,226.1603896103896,25.9544596,30.214724666666665,0.2368948016666667
2020-06-10 08:15:00,10750.365714285714,10544.25,328.6909090909091,26.434648172413794,32.84884444827586,0.3426622572413792
2020-06-10 08:30:00,15675.28476190476,15349.147142857144,478.1593073593074,27.3451212,37.552455533333344,0.523309134
2020-06-10 08:45:00,13087.453333333333,12825.266666666666,642.4606060606061,27.54667075862069,38.06824462068965,0.4238464179310345
2020-06-10 09:00:00,10690.100476190475,10486.249523809523,777.4651515151513,27.7801168,36.67724296666666,0.351260774
2020-06-10 09:15:00,11691.594285714285,11461.671904761904,893.2900432900432,27.679422172413798,34.81999272413793,0.3692132548275861
2020-06-10 09:30:00,19594.02333333333,19134.367142857143,1071.8298701298702,28.454675299999995,39.858438,0.7025942073333333
2020-06-10 09:45:00,15202.28380952381,14851.255714285713,1260.132683982684,29.13182993333333,43.16924730000001,0.7139898656666664
2020-06-10 10:00:00,13760.904285714285,13457.815714285713,1427.7341991341991,29.35636106896552,42.23618817241379,0.5876122955172411
2020-06-10 10:15:00,14553.823809523808,14234.854285714286,1581.0731601731602,29.507195900000006,41.63273206666666,0.6250153523333332
2020-06-10 10:30:00,16388.566666666666,16013.026666666667,1748.2060606060606,30.09937896551724,44.04637717241379,0.7730966213793103
2020-06-10 10:45:00,17614.010000000002,17190.02619047619,1939.2012987012988,30.5425225862069,46.75796189655173,0.8169313475862068
2020-06-10 11:00:00,12580.213333333333,12272.881428571429,1830.1158008658008,30.95782873333334,51.6436981,0.9207850323333334
2020-06-10 11:45:00,8689.745714285715,8489.560952380953,1091.7727272727273,31.9201211,48.976285700000005,0.7246776103333333
2020-06-10 12:00:00,15082.77380952381,14722.327142857142,2048.2638528138527,32.280093310344824,53.31676306896552,0.953999098275862
2020-06-10 12:15:00,15521.713333333333,15139.62,2221.3121212121214,32.97215269999999,57.7699776,0.9167926003333334
2020-06-10 12:30:00,13279.923333333334,12959.080952380951,2386.552164502165,33.43992889655173,58.82968889655173,0.8183672462068967
2020-06-10 12:45:00,12309.557619047619,12021.740952380951,2525.7158008658007,33.301251166666674,53.32308253333333,0.7079482373333333
2020-06-10 13:00:00,8856.56,8672.526666666667,2657.1848484848483,33.039216931034474,45.869951793103446,0.3938052779310344
2020-06-10 13:15:00,11416.39380952381,11170.02,2867.2603896103897,33.3262257,45.95247896666668,0.5044548416666667
2020-06-10 13:30:00,13790.306666666667,13493.413333333334,3147.7,33.499213600000004,44.502122,0.5222638476666666
2020-06-10 13:45:00,12588.539523809524,12326.921428571428,3357.179437229437,33.925000448275874,48.607757586206894,0.4816418755172414
2020-06-10 14:00:00,3151.6880952380952,3096.204761904762,1661.250432900433,33.56310123333334,43.02009363333334,0.3840502260000001
2020-06-10 14:15:00,6437.92,6310.16,1721.6666666666665,33.70282286206896,43.953741448275856,0.3961507344827586
2020-06-10 14:30:00,10150.901428571427,9958.727142857142,3593.483116883117,33.920901400000005,43.073061066666654,0.334423286
2020-06-10 14:45:00,5547.333333333333,5441.58,3674.6575757575756,33.64006713793104,37.95102889655172,0.1738958765517241
2020-06-10 15:00:00,6630.744285714285,6510.148571428572,3739.4668831168833,31.627627600000004,32.33192129999999,0.197848304
2020-06-10 15:15:00,6720.701904761905,6601.044285714286,3815.625541125541,30.474946034482755,31.81913165517241,0.1941973317241379
2020-06-10 15:30:00,5320.8133333333335,5217.613333333334,3884.166666666666,28.844152000000005,27.80587658620689,0.1557526934482758
2020-06-10 15:45:00,5891.509999999999,5775.755238095238,3935.993073593074,28.8524355,27.612677428571427,0.1756764994642857
2020-06-10 16:00:00,8989.787142857143,8831.031904761905,4026.920995670996,28.792319482758614,31.002017413793105,0.2759300524137931
2020-06-10 16:15:00,9532.229047619046,9356.421428571428,4131.762121212121,30.2339967,35.32667526666666,0.2930965216666666
2020-06-10 16:30:00,9111.22,8944.253333333332,4236.672727272728,31.04575,36.902448896551725,0.2751795737931034
2020-06-10 16:45:00,4824.712857142857,4732.148571428572,4315.829437229437,30.481976366666675,34.33522446666666,0.1438109367333333
2020-06-10 17:00:00,2073.382857142857,2015.5828571428572,4353.329653679654,28.871531551724143,30.45449727586207,0.0598915288965517
2020-06-10 17:15:00,446.122380952381,430.5961904761905,4365.347619047619,28.474115166666675,28.696881133333335,0.0138440747
2020-06-11 06:30:00,459.84238095238095,443.9014285714286,5.380735930735931,24.28631917241379,24.10950765517241,0.0146363091896551
2020-06-11 06:45:00,758.8538095238096,733.2538095238095,11.615800865800866,24.22797863333333,23.9388551,0.0224950799666666
2020-06-11 07:00:00,1945.2780952380951,1888.4847619047619,25.727705627705628,24.14798303448276,23.50303603448276,0.0590051749310344
2020-06-11 07:15:00,3350.153333333333,3272.904285714286,54.45324675324675,24.44488326666666,24.803459733333337,0.1020111090333333
2020-06-11 07:30:00,3308.8385714285714,3230.220476190476,93.41753246753247,24.71686213793104,26.608197379310347,0.0989866136551724
2020-06-11 07:45:00,2374.114285714286,2307.667142857143,125.36515151515151,24.634990400000003,25.5272257,0.0667724374666666
2020-06-11 08:00:00,2295.4347619047617,2230.937142857143,149.43419913419913,24.439050466666664,24.529686466666664,0.0651904124
2020-06-11 08:15:00,3887.392380952381,3808.2566666666667,184.03722943722943,24.048603103448272,24.303316379310345,0.1120032948965517
2020-06-11 08:30:00,4935.38,4838.996666666667,230.98636363636362,24.360200137931034,25.258221862068964,0.1442327949999999
2020-06-11 08:45:00,7846.240476190475,7710.232857142857,301.25584415584416,24.851787299999994,28.614925066666665,0.2382026306666666
2020-06-11 09:00:00,11777.040476190476,11546.167142857143,410.1664502164502,25.6061401,31.9640666,0.3654319533333332
2020-06-11 09:15:00,10246.957619047618,10053.16238095238,541.3010822510822,26.064864551724135,33.41386689655172,0.3184037789655173
2020-06-11 09:30:00,6207.568095238095,6093.970476190476,630.4904761904762,25.912877666666677,30.661452200000003,0.1821246916666667
2020-06-11 09:45:00,7649.705238095238,7513.511428571429,702.0021645021644,26.013701448275867,30.348066620689654,0.2250663879310345
2020-06-11 10:00:00,9759.47238095238,9578.859523809524,800.8339826839826,26.5930917,32.13797826666667,0.2858397853333333
2020-06-11 10:15:00,10647.74,10442.330952380951,915.3632034632035,27.00422489655173,33.281718068965525,0.3116224317241379
2020-06-11 10:30:00,11287.435714285715,11066.210952380952,1031.1056277056277,27.255816700000004,33.88129156666666,0.3308099630000001
2020-06-11 10:45:00,12582.34,12330.866666666667,1169.930303030303,27.62432748275862,35.501297551724136,0.3713926027586207
2020-06-11 11:00:00,12989.85,12728.820952380953,1311.1069264069263,27.698689666666667,35.23270673333334,0.3794716983333333
2020-06-11 11:15:00,14558.90619047619,14260.659523809523,1463.3941558441559,27.8630768,36.30496026666668,0.4417517606666668
2020-06-11 11:30:00,15119.273333333333,14807.346666666666,1635.3030303030303,28.498860379310344,38.471322,0.4621243431034483
2020-06-11 11:45:00,15770.015714285713,15431.141428571429,1787.7127705627709,28.7643748,39.30720423333333,0.5839224203333333
2020-06-11 12:15:00,1310.5846153846153,1287.876923076923,279.020979020979,29.42076553571429,42.382584821428566,0.3881666475
2020-06-11 12:30:00,10707.046666666667,10503.893333333333,1957.269696969697,28.7703256,35.47568646666666,0.3071335886666666
2020-06-11 12:45:00,12904.513333333332,12645.199999999999,2099.2000000000003,29.112240413793103,36.74222948275862,0.3871848155172413
2020-06-11 13:00:00,10758.65238095238,10550.829047619047,2224.1281385281386,29.050965433333335,35.634093166666666,0.322284215
2020-06-11 13:15:00,10386.929999999998,10189.84,2343.5571428571425,29.485296827586204,36.078475517241365,0.3063866934482759
2020-06-11 13:30:00,11690.96,11460.853333333333,2461.733333333333,29.618877933333334,36.03466590000001,0.3484061356666666
2020-06-11 13:45:00,14369.706666666665,14075.18,2606.1454545454544,29.861181724137936,37.1695493448276,0.4410198099999999
2020-06-11 14:00:00,11319.866666666667,11098.720000000001,2750.233333333333,29.924686866666654,37.945422266666654,0.3551979003333333
2020-06-11 14:15:00,11092.110476190475,10877.139523809523,2883.694155844156,27.71221082758621,34.44660265517241,0.3321471462068965
2020-06-11 14:30:00,7492.43,7362.432380952381,2987.6162337662336,27.966856833333335,34.11939593333334,0.2199277286666666
2020-06-11 14:45:00,5444.624285714286,5339.171904761904,3058.118831168831,28.226240379310344,32.649263620689645,0.1599183410344828
2020-06-11 15:00:00,8302.36,8154.379999999999,3121.5939393939393,28.87674766666667,33.52219136666666,0.2447895886666667
2020-06-11 15:15:00,12581.673333333332,12330.726666666667,3246.5969696969696,29.08339506896552,35.22164613793103,0.3615275644827586
2020-06-11 15:30:00,7391.9,7258.408571428571,3362.2800865800864,27.1182657,31.176984633333337,0.2182710936666667
2020-06-11 15:45:00,9515.89619047619,9340.470952380952,3461.8538961038957,26.06172972413793,30.178076413793104,0.2699164865517241
2020-06-11 16:00:00,6514.9080952380955,6398.164761904762,3538.6038961038957,26.01609606666667,29.613266966666668,0.1847001159999999
2020-06-11 16:15:00,3887.98,3808.846666666667,3607.939393939394,25.88879503448276,28.060255413793104,0.1109246423448275
2020-06-11 16:30:00,3859.485714285714,3779.432380952381,3650.5458874458873,25.363669599999994,25.50034883333333,0.106418664
2020-06-11 16:45:00,2357.8314285714287,2291.634285714286,3684.816883116883,25.617999166666667,25.562178666666664,0.068217775
2020-06-11 17:00:00,2567.4138095238095,2496.500476190476,3712.0233766233764,26.015373551724128,26.399087862068967,0.076213266275862
2020-06-11 17:15:00,2040.4880952380952,1981.73,3736.9413419913417,26.459341366666663,27.310375,0.0611145239
2020-06-11 17:30:00,1931.0866666666666,1874.9399999999998,3759.4696969696965,26.65583220689655,27.505229931034485,0.0584995239655172
2020-06-11 17:45:00,1770.118095238095,1717.7666666666667,3779.7086580086575,26.73281353333333,26.82401533333333,0.0535718095333333
2020-06-11 18:00:00,1552.787619047619,1504.8223809523809,3798.337445887446,26.72596343333333,26.888934466666665,0.0469554367666666
2020-06-11 18:15:00,742.8666666666667,717.9266666666666,3811.218181818182,26.49930441379311,26.40681503448276,0.0229097102413793
2020-06-12 06:15:00,413.30619047619047,398.9247619047619,857.7246753246753,23.362587600000005,23.246462933333326,0.01449843685
2020-06-12 06:30:00,1032.5990476190475,998.8633333333333,864.8372294372293,23.470018275862063,23.604529000000003,0.0334927551724137
2020-06-12 06:45:00,2138.4866666666667,2077.3799999999997,172.79999999999998,23.641302533333327,24.350484133333328,0.0671627485333333
2020-06-12 07:00:00,2837.195238095238,2764.270476190476,49.42186147186147,23.846849333333335,25.189636166666663,0.0903843469999999
2020-06-12 07:15:00,3681.004761904762,3601.557619047619,85.5521645021645,24.097485965517244,26.135771551724137,0.1164797561724138
2020-06-12 07:30:00,4387.038095238096,4300.052380952381,131.26515151515153,24.3609651,27.16758313333333,0.1372689796666666
2020-06-12 07:45:00,5706.124761904762,5597.93238095238,184.91298701298703,24.55453065517242,27.705915724137927,0.1758698168965517
2020-06-12 08:00:00,5111.046666666666,5011.706666666667,249.6181818181818,24.89767446666667,28.73435063333333,0.1600963385
2020-06-12 08:15:00,5518.042380952381,5412.830952380952,306.1515151515151,25.01737920689655,28.646566448275856,0.1578865952068965
2020-06-12 08:30:00,6723.949523809524,6603.157619047619,379.8621212121212,25.175836200000003,29.600538133333337,0.1990606736666666
2020-06-12 08:45:00,4016.6295238095236,3931.352857142857,432.92294372294367,25.023628,28.13070258620689,0.1142524157931034
2020-06-12 09:00:00,10077.79238095238,9887.31619047619,514.3807359307359,25.58673096666667,30.660331433333333,0.302462571
2020-06-12 09:15:00,8071.26,7929.8,611.7181818181817,25.9005231,31.52512816666666,0.2399335173333333
2020-06-12 09:30:00,13489.620952380952,13216.731904761906,733.1458874458875,26.359519310344815,34.320217758620686,0.4119583196551724
2020-06-12 09:45:00,9607.231904761904,9428.957142857142,868.5181818181819,26.720213833333336,34.9373119,0.2954317716666666
2020-06-12 10:00:00,7973.1866666666665,7833.066666666667,962.3181818181819,26.48955672413793,32.30903151724138,0.2300879279310344
2020-06-12 10:15:00,5498.294285714285,5393.142380952381,1037.6880952380952,26.2019552,30.3946726,0.160934984
2020-06-12 10:30:00,5390.651904761905,5287.3623809523815,1096.7294372294373,26.23958182758621,29.84086337931035,0.1544609948275861
2020-06-12 10:45:00,6972.48,6841.286666666667,1158.6666666666665,26.212235466666662,29.820671633333337,0.1954025728666666
2020-06-12 11:00:00,12778.31380952381,12521.551904761904,1267.5599567099566,26.93907844827586,33.2047645862069,0.3730939703448276
2020-06-12 11:15:00,16730.39619047619,16371.958095238095,1446.7798701298702,27.978457700000007,38.802913200000006,0.5259339126666668
2020-06-12 11:30:00,15521.813333333332,15199.859999999999,1621.0787878787878,26.552858620689655,35.65671510344827,0.4696381220689654
2020-06-12 11:45:00,13111.25761904762,12837.900476190476,1760.2216450216451,24.5112182,29.3274028,0.3676135404666666
2020-06-12 12:00:00,13859.137619047619,13577.369523809524,1930.1971861471864,23.428060655172416,27.380415310344823,0.3948018151724138
2020-06-12 12:15:00,13289.160476190476,13020.36380952381,2078.5575757575757,23.30078733333333,26.9148752,0.3823716986666667
2020-06-12 12:30:00,13055.762857142858,12793.040952380952,2221.5344155844155,24.715149999999998,31.10258551724138,0.3824357034482758
2020-06-12 12:45:00,10424.753333333334,10207.446666666667,1773.4848484848483,25.759937466666667,35.285202166666664,0.5171967406666664
2020-06-12 13:00:00,3140.7228571428573,3078.3519047619047,520.5597402597402,26.256600899999995,39.8784078,0.4912427266666668
2020-06-12 13:15:00,13192.516666666666,12918.127142857142,2514.101515151515,25.594030931034485,34.252540413793106,0.4367032972413793
2020-06-12 13:30:00,12302.10380952381,12039.734761904761,2665.688528138528,26.233689366666667,37.80731616666668,0.537373153
2020-06-12 13:45:00,11463.334285714285,11235.12619047619,2790.675541125541,26.18573413793104,35.571158620689644,0.3653654527586207
2020-06-12 14:00:00,16349.746666666666,16007.406666666666,2945.469696969697,26.5335296,35.9721252,0.4868788256666666
2020-06-12 14:15:00,13838.132380952382,13556.526666666667,3127.4069264069262,27.018877724137926,37.32093027586206,0.4183158365517241
2020-06-12 14:30:00,10771.670476190477,10563.709523809524,3256.902813852814,26.867152866666668,34.35756966666667,0.325917801
2020-06-12 14:45:00,11126.340952380953,10908.977619047619,3376.8196969696965,26.675744433333332,33.7304332,0.329804623
2020-06-12 15:00:00,14869.313333333334,14563.584761904762,3522.757575757576,26.96615486206897,35.406001482758626,0.4389835762068964
2020-06-12 15:15:00,13241.13238095238,12973.957142857143,3680.6474025974026,27.368944333333328,36.35862943333333,0.3928341253333332
2020-06-12 15:30:00,14382.96,14088.166666666666,3832.884848484848,27.941324275862076,37.08138175862069,0.42733382
2020-06-12 15:45:00,11631.765714285715,11402.710952380952,3975.4902597402597,27.89696146666667,35.5313305,0.3425049133333333
2020-06-12 16:00:00,9675.270476190475,9495.760952380951,4088.0294372294375,27.961402655172414,34.75383044827586,0.2889376348275862
2020-06-12 16:15:00,5205.533333333333,5105.782380952381,4185.0993506493505,27.8158599,32.435735233333325,0.1577513288333333
2020-06-12 16:30:00,5125.92619047619,5026.172380952381,4238.351731601732,27.547283766666677,30.637098166666664,0.1567048989999999
2020-06-12 16:45:00,6116.759999999999,6001.1466666666665,4276.718181818182,27.76650455172414,31.496946068965517,0.185021294137931
2020-06-12 17:00:00,5510.630476190476,5403.985238095238,4339.893939393939,27.714652300000004,31.382141166666667,0.165160775
2020-06-12 17:15:00,5559.100952380953,5451.612380952381,4430.587662337662,27.653207551724137,31.374698,0.1674244803448276
2020-06-12 17:30:00,3784.329523809524,3702.962380952381,4462.479004329004,27.43312286666666,30.22540276666667,0.1150523565
2020-06-12 17:45:00,2257.6614285714286,2193.6190476190477,4516.728571428572,27.063544931034485,28.678094344827585,0.0685438064137931
2020-06-12 18:00:00,1490.9333333333334,1445.2,4535.684848484849,26.4373973,27.4619964,0.0457077810666666
2020-06-12 18:15:00,2014.8957142857141,1956.4557142857143,4557.0883116883115,25.75769143333333,26.8622061,0.0607748456
2020-06-12 18:30:00,704.807619047619,681.2385714285714,4572.09329004329,25.43092389655172,25.734652827586206,0.0212704814827586
2020-06-13 06:15:00,906.0533333333333,875.88,1213.8848484848486,22.787000999999997,22.631227827586205,0.0294931157931034
2020-06-13 06:30:00,1568.9609523809524,1520.5695238095238,1042.219696969697,22.937554866666662,23.225595166666665,0.0522247736
2020-06-13 06:45:00,2445.0895238095236,2379.3985714285714,929.3012987012988,23.255329103448275,24.10833210344828,0.0817221908965517
2020-06-13 07:00:00,4218.086666666666,4134.133333333333,121.05454545454545,23.702573666666662,25.604902100000004,0.1453918824999999
2020-06-13 07:15:00,3990.2247619047616,3907.063333333333,110.24242424242424,23.963179,26.806506931034484,0.1300059603793103
2020-06-13 07:30:00,7451.5723809523815,7322.083333333333,173.09155844155842,24.236652733333333,28.469315533333333,0.253675025
2020-06-13 07:45:00,6195.345714285714,6080.064285714286,252.73961038961036,24.56308513793104,29.49788910344828,0.2067145637931034
2020-06-13 08:00:00,8081.4171428571435,7939.035714285714,330.22164502164503,24.8466969,30.34787493333333,0.2621186786666666
2020-06-13 08:15:00,9546.169047619047,9365.032380952382,431.0255411255411,25.2793741,32.2735037,0.3103957249999999
2020-06-13 08:30:00,7863.04,7718.36,526.5787878787878,25.41420231034483,32.084453827586216,0.2426449144827586
2020-06-13 08:45:00,12399.100952380952,12153.677142857143,639.7194805194805,25.86150303333333,34.150635733333324,0.397700346
2020-06-13 09:00:00,13762.022380952381,13477.820952380953,783.6361471861472,26.33435162068965,36.220191655172414,0.4468312662068966
2020-06-13 09:15:00,7896.592380952381,7758.378095238095,901.388961038961,26.021283066666665,34.39281413333335,0.2425745116666666
2020-06-13 09:30:00,13896.894285714287,13610.404285714285,1013.4017316017315,26.22057579310345,34.61468486206896,0.4341903689655172
2020-06-13 09:45:00,5990.16,5864.74,575.6515151515151,27.204436200000004,40.3800657,0.6071182516666666
2020-06-13 10:00:00,10508.256666666666,10282.488571428572,915.7220779220778,28.234621275862068,47.18160382758621,0.6132955162068963
2020-06-13 10:15:00,12846.57619047619,12577.243809523809,1336.9640692640694,27.541681866666664,38.509893733333335,0.4145163073333333
2020-06-13 10:30:00,3594.3928571428573,3506.09,457.51363636363635,28.801169482758617,47.45520072413794,0.7940656137931034
2020-06-13 11:00:00,7658.426666666666,7473.6866666666665,759.7151515151515,28.386927241379315,43.36369134482759,0.739425887586207
2020-06-13 11:15:00,10958.68,10710.086666666666,1608.5606060606062,29.51178283333333,45.455444333333325,0.6750354446666667
2020-06-13 11:30:00,10266.35238095238,10043.414761904762,1725.1127705627705,29.634007931034475,42.70479703448276,0.5872391644827587
2020-06-13 11:45:00,11143.806666666667,10893.55380952381,1833.6043290043292,30.131878566666668,43.11532823333332,0.6300300593333332
2020-06-13 12:00:00,13029.143809523808,12727.106190476188,1971.7123376623376,31.011079034482755,46.759196275862074,0.7281766237931034
2020-06-13 12:15:00,15658.626666666667,15280.313333333332,2130.521212121212,31.3466552,48.538155133333326,0.9020301976666668
2020-06-13 12:30:00,15476.281428571428,15102.39619047619,2304.4826839826837,31.878953586206897,51.00864596551724,0.927123663103448
2020-06-13 12:45:00,10491.970476190476,10264.110476190475,2456.173593073593,31.8059285,48.26185130000001,0.6086226563333333
2020-06-13 13:00:00,14307.80238095238,13966.158571428572,2582.865367965368,31.572318206896558,45.87381920689655,0.7856176037931033
2020-06-13 13:15:00,12320.322857142857,12035.44238095238,2736.89025974026,31.76270343333333,46.6904521,0.6571986693333333
2020-06-13 13:30:00,12553.26,12264.24,2880.4848484848485,31.910202517241387,47.1551795862069,0.7514176462068966
2020-06-13 13:45:00,6036.041904761904,5923.228095238095,2983.7002164502164,30.5955841,39.9424855,0.2910304896666667
2020-06-13 14:00:00,13403.049047619048,13095.15,3085.293722943723,29.455466666666663,38.4217205,0.6234992839999997
2020-06-13 14:15:00,11217.80619047619,10979.835238095238,3206.504112554113,29.423552413793104,37.706329344827594,0.43658024
2020-06-13 14:30:00,18601.24,18154.373333333333,3387.881818181818,30.29002973333333,44.31017856666666,0.7933978416666667
2020-06-13 14:45:00,8843.35761904762,8666.57,3540.2088744588746,30.83672779310345,43.494223724137925,0.3886319782758621
2020-06-13 15:00:00,12772.198571428571,12510.532857142856,3653.467316017316,30.516839533333336,39.930492,0.4327335193333332
2020-06-13 15:15:00,15687.341904761905,15353.454761904763,3816.3469696969696,30.912600620689663,40.987721448275856,0.5063876589655171
2020-06-13 15:30:00,15304.82857142857,14974.681904761905,4010.895887445887,31.013409533333327,42.527682566666655,0.4959789229999999
